id,time,latitude,longitude,wifi,addr
50,28MAR2013:13:58:29,43.70663330,-72.28704390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:07:12:11,43.70563720,-72.28319010,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:07:32:11,43.70564460,-72.28317480,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:07:52:11,43.70566120,-72.28325470,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:08:12:17,43.70562596,-72.28316606,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:08:32:13,43.70812380,-72.28471210,,Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:08:52:16,43.70091775,-72.28870103,,Lot 6; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:09:12:11,43.70093020,-72.28913200,,Starbucks; 44; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:09:32:17,43.70316302,-72.28792553,,Dartmouth Green; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:09:52:11,43.70884810,-72.28558090,,F Lot Parking; 1; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:10:12:11,43.70661140,-72.28703800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:10:32:11,43.70661670,-72.28702270,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:10:52:11,43.70660050,-72.28703480,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:11:12:11,43.70661620,-72.28702790,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:11:32:12,43.70659960,-72.28702710,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:11:52:11,43.70661130,-72.28701430,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:12:11:30,43.70649263,-72.28726854,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:12:32:11,43.70660600,-72.28702320,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:12:52:11,43.70659810,-72.28702600,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:13:12:11,43.70662640,-72.28703350,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:13:32:11,43.70662370,-72.28701120,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:13:52:11,43.70661690,-72.28699590,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:14:12:11,43.70661700,-72.28702500,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:14:32:11,43.70660460,-72.28702410,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:14:52:11,43.70660370,-72.28703460,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:15:12:11,43.70661770,-72.28700380,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:15:32:11,43.70659640,-72.28701570,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:15:52:11,43.70661390,-72.28702790,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:16:12:11,43.70660340,-72.28700950,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:16:32:11,43.70660600,-72.28702210,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:16:52:11,43.70661510,-72.28702620,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:17:12:11,43.70660360,-72.28700560,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:17:32:11,43.70660660,-72.28700980,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:17:52:11,43.70661770,-72.28705370,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:18:12:11,43.70570570,-72.28325900,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:18:32:11,43.70564300,-72.28330810,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:18:52:11,43.70560210,-72.28323420,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:19:12:11,43.70562630,-72.28325000,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:19:32:11,43.70884810,-72.28558090,,F Lot Parking; 1; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:19:52:12,43.70659430,-72.28702710,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:20:12:11,43.70661730,-72.28704250,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:20:32:11,43.70661170,-72.28702810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:20:52:11,43.70661470,-72.28702510,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:21:12:12,43.70659520,-72.28703210,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:21:32:11,43.70659780,-72.28702940,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:21:52:11,43.70662050,-72.28702580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:22:12:11,43.70660530,-72.28704730,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:22:32:11,43.70661000,-72.28702880,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:22:52:11,43.70660260,-72.28703570,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:23:12:11,43.70660690,-72.28703270,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:23:32:11,43.70660690,-72.28703270,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,31MAR2013:23:52:12,43.70661950,-72.28703250,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:00:12:11,43.70660970,-72.28703610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:00:32:11,43.70661190,-72.28705710,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:00:52:11,43.70660150,-72.28703380,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:01:12:11,43.70660390,-72.28705060,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:01:32:11,43.70660810,-72.28705190,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:01:52:11,43.70662260,-72.28703930,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:02:12:11,43.70662650,-72.28704920,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:02:32:11,43.70565670,-72.28315420,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:02:52:11,43.70564820,-72.28321480,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:03:12:11,43.70564320,-72.28324270,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:03:32:11,43.70564390,-72.28322430,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:03:51:47,43.70568919,-72.28315149,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:04:12:11,43.70567250,-72.28319880,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:04:32:11,43.70566190,-72.28318540,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:04:52:11,43.70566690,-72.28322280,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:05:12:11,43.70567520,-72.28321620,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:05:32:11,43.70563250,-72.28321890,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:05:52:11,43.70567710,-72.28315520,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:06:12:11,43.70566560,-72.28314260,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:06:32:11,43.70567750,-72.28320940,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:06:52:16,43.70555827,-72.28314639,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:07:12:11,43.70564410,-72.28315190,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:07:32:11,43.70562830,-72.28321790,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:07:52:11,43.70566230,-72.28316880,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:08:12:11,43.70564210,-72.28315770,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:08:32:11,43.70570430,-72.28320640,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:08:52:11,43.70565080,-72.28320450,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:09:12:11,43.70568290,-72.28316750,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:09:32:11,43.70564880,-72.28322450,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:09:52:11,43.70570120,-72.28319160,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:10:12:12,43.70865030,-72.28362950,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:10:32:11,43.70861300,-72.28363380,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:10:52:11,43.70862710,-72.28363040,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:11:12:11,43.70884810,-72.28558090,,F Lot Parking; 1; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:11:32:11,43.70661080,-72.28700160,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:11:52:11,43.70661250,-72.28701500,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:12:12:11,43.70661060,-72.28703580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:12:32:11,43.70659440,-72.28701900,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:12:52:11,43.70660420,-72.28702880,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:13:12:11,43.70660130,-72.28698490,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:13:32:11,43.70660900,-72.28701710,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:13:52:11,43.70661310,-72.28703640,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:14:12:11,43.70661470,-72.28702720,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:14:32:11,43.70660270,-72.28704480,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:14:52:11,43.70660000,-72.28699480,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:15:12:11,43.70661050,-72.28700010,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:15:32:11,43.70660940,-72.28700470,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:15:52:11,43.70660850,-72.28704310,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,01APR2013:16:12:11,43.70659970,-72.28704480,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
